Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_glass_ceramic_blocks,gcb_gb8a1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8A1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a2,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8A2,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a3,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8A3,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,"gcb_gb8a3,5",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,"GB8A3,5",FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,"A3,5",,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a4,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8A4,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8b0,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8B0,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,B0,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8b1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8B1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,B1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8b4,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8B4,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,B4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8c1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8C1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,C1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8c2,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB8C2,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,C2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10a1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10A1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,A1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10a2,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10A2,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10a3,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10A3,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,"gcb_gb10a3,5",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,"GB10A3,5",FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,"A3,5",,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10a4,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10A4,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10b0,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10B0,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,B0,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10b1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10B1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,B1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10b4,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10B4,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,B4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10c1,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10C1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,C1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb10c2,G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,1,,,,GB10C2,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block,Feldspathic glass ceramic blocks for CAD/CAM. Available in various sizes and shades.,g-ceram-glass-ceramic-block,999,PHYSICAL,Boyut,8 x 10 x 15mm,Renk,C2,,,,,,,,,FALSE,VISIBLE,,,TRUE
