Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_mf_porcelain,grp_mf_porcelain_pt0320a1,G-Ceram MF Porcelain Powder - Dentine Powder A1 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A1, Weight: 200g",,,,,PT0320A1,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A1 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A1, Weight: 200g",pt0320a1,999,PHYSICAL,Tip,Dentine Powder,Renk,A1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0420a1,G-Ceram MF Porcelain Powder - Dentine Powder A1 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A1, Weight: 500g",,,,,PT0420A1,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A1 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A1, Weight: 500g",pt0420a1,999,PHYSICAL,Tip,Dentine Powder,Renk,A1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0120a2,G-Ceram MF Porcelain Powder - Dentine Powder A2 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 50g",,,,,PT0120A2,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A2 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 50g",pt0120a2,999,PHYSICAL,Tip,Dentine Powder,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0220a2,G-Ceram MF Porcelain Powder - Dentine Powder A2 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 120g",,,,,PT0220A2,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A2 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 120g",pt0220a2,999,PHYSICAL,Tip,Dentine Powder,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0320a2,G-Ceram MF Porcelain Powder - Dentine Powder A2 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 200g",,,,,PT0320A2,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A2 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 200g",pt0320a2,999,PHYSICAL,Tip,Dentine Powder,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0420a2,G-Ceram MF Porcelain Powder - Dentine Powder A2 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 500g",,,,,PT0420A2,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A2 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A2, Weight: 500g",pt0420a2,999,PHYSICAL,Tip,Dentine Powder,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0120a3,G-Ceram MF Porcelain Powder - Dentine Powder A3 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 50g",,,,,PT0120A3,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 50g",pt0120a3,999,PHYSICAL,Tip,Dentine Powder,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0220a3,G-Ceram MF Porcelain Powder - Dentine Powder A3 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 120g",,,,,PT0220A3,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 120g",pt0220a3,999,PHYSICAL,Tip,Dentine Powder,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0320a3,G-Ceram MF Porcelain Powder - Dentine Powder A3 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 200g",,,,,PT0320A3,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 200g",pt0320a3,999,PHYSICAL,Tip,Dentine Powder,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0420a3,G-Ceram MF Porcelain Powder - Dentine Powder A3 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 500g",,,,,PT0420A3,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3, Weight: 500g",pt0420a3,999,PHYSICAL,Tip,Dentine Powder,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0120a3.5,G-Ceram MF Porcelain Powder - Dentine Powder A3.5 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 50g",,,,,PT0120A3.5,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3.5 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 50g",pt0120a3.5,999,PHYSICAL,Tip,Dentine Powder,Renk,A3.5,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0220a3.5,G-Ceram MF Porcelain Powder - Dentine Powder A3.5 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 120g",,,,,PT0220A3.5,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3.5 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 120g",pt0220a3.5,999,PHYSICAL,Tip,Dentine Powder,Renk,A3.5,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0320a3.5,G-Ceram MF Porcelain Powder - Dentine Powder A3.5 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 200g",,,,,PT0320A3.5,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3.5 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 200g",pt0320a3.5,999,PHYSICAL,Tip,Dentine Powder,Renk,A3.5,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0420a3.5,G-Ceram MF Porcelain Powder - Dentine Powder A3.5 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 500g",,,,,PT0420A3.5,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A3.5 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A3.5, Weight: 500g",pt0420a3.5,999,PHYSICAL,Tip,Dentine Powder,Renk,A3.5,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0120a4,G-Ceram MF Porcelain Powder - Dentine Powder A4 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 50g",,,,,PT0120A4,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A4 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 50g",pt0120a4,999,PHYSICAL,Tip,Dentine Powder,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0220a4,G-Ceram MF Porcelain Powder - Dentine Powder A4 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 120g",,,,,PT0220A4,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A4 120g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 120g",pt0220a4,999,PHYSICAL,Tip,Dentine Powder,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0320a4,G-Ceram MF Porcelain Powder - Dentine Powder A4 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 200g",,,,,PT0320A4,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A4 200g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 200g",pt0320a4,999,PHYSICAL,Tip,Dentine Powder,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0420a4,G-Ceram MF Porcelain Powder - Dentine Powder A4 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 500g",,,,,PT0420A4,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder A4 500g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: A4, Weight: 500g",pt0420a4,999,PHYSICAL,Tip,Dentine Powder,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_mf_porcelain,grp_mf_porcelain_pt0120b1,G-Ceram MF Porcelain Powder - Dentine Powder B1 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: B1, Weight: 50g",,,,,PT0120B1,FALSE,G-Ceram,Labside > Porcelain > Metal Framework,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346734/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_2.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346735/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346736/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346737/glindent/G-Ceram_MF_Porcelain_Powder/G-Ceram_MF_Porcelain_Powder_5.jpg",G-Ceram MF Porcelain Powder - Dentine Powder B1 50g,"G-Ceram MF Porcelain Powder - Type: Dentine Powder, Shade: B1, Weight: 50g",pt0120b1,999,PHYSICAL,Tip,Dentine Powder,Renk,B1,,,,,,,,,FALSE,VISIBLE,,,TRUE
